PMID,Title,Dataset,sentence_id,rhetorical_role,label_confidence,local_similarity_to_previous_sentence,similarity_to_opening_anchor,similarity_to_own_role_anchor_loo,previous_role,same_role_as_previous,low_local_similarity_flag,within_role_low_similarity_flag
27384040,Efficacy of antimicrobial photodynamic therapy as an adjuvant in periodontal treatment in Down syndrome patients.,Clinical,8,Methods,0.95,0.4087661504745483,0.1912446022033691,0.4486762881278991,Methods,True,False,False
27384040,Efficacy of antimicrobial photodynamic therapy as an adjuvant in periodontal treatment in Down syndrome patients.,Clinical,9,Results,0.98,0.1883452385663986,0.4743712544441223,0.1989083588123321,Methods,False,False,False
27384040,Efficacy of antimicrobial photodynamic therapy as an adjuvant in periodontal treatment in Down syndrome patients.,Clinical,10,Results,0.99,0.1362521350383758,0.2973779141902923,0.5431035757064819,Results,True,True,True
27384040,Efficacy of antimicrobial photodynamic therapy as an adjuvant in periodontal treatment in Down syndrome patients.,Clinical,11,Methods,0.98,0.2478247284889221,0.2094968259334564,0.3661240637302398,Results,False,False,False
27384040,Efficacy of antimicrobial photodynamic therapy as an adjuvant in periodontal treatment in Down syndrome patients.,Clinical,12,Results,0.99,0.3470121026039123,0.2692087292671203,0.6292862892150879,Methods,False,False,False
27384040,Efficacy of antimicrobial photodynamic therapy as an adjuvant in periodontal treatment in Down syndrome patients.,Clinical,13,Conclusion,0.98,0.2098534852266311,0.6359751224517822,,Results,False,False,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,1,Background,0.99,,0.4992076456546783,-0.0222898162901401,,False,False,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,2,Background,0.98,-0.0222898162901401,0.7696473598480225,-0.0222898162901401,Background,True,True,True
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,3,Aim,0.98,0.6215490102767944,0.8090566396713257,,Background,False,False,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,4,Methods,0.99,0.5785506963729858,0.5120725035667419,0.3980670571327209,Aim,False,False,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,5,Methods,0.99,0.2825939953327179,0.473788857460022,0.4204201698303222,Methods,True,False,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,6,Methods,0.99,0.5337276458740234,0.460125982761383,0.5993539094924927,Methods,True,False,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,7,Methods,0.96,0.4723870754241943,0.310085654258728,0.4280844330787658,Methods,True,False,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,8,Results,0.99,0.2975886464118957,0.4607733488082886,0.6696263551712036,Methods,False,False,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,9,Results,0.98,0.6696263551712036,0.5642222166061401,0.6696263551712036,Results,True,False,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,10,Conclusion,0.99,0.1065601557493209,0.1563367396593094,0.0166812893003225,Results,False,True,False
28678950,Effect of 1% sodium alendronate in the non-surgical treatment of periodontal intraosseous defects: a 6-month clinical trial.,Clinical,11,Conclusion,0.98,0.0166812818497419,0.7031046748161316,0.0166812818497419,Conclusion,True,True,True
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,1,Background,0.99,,0.7399007081985474,0.1986103951930999,,False,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,2,Background,0.96,0.1986103951930999,0.7450042366981506,0.1986103951930999,Background,True,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,3,Aim,0.99,0.5772103667259216,0.8987334966659546,,Background,False,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,4,Methods,0.99,0.1411615312099456,0.1455836594104766,0.2500974237918854,Aim,False,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,5,Methods,0.98,0.2461257874965667,0.1483776867389679,0.3323733210563659,Methods,True,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,6,Methods,0.99,0.2255293130874633,0.5720229148864746,0.3793860077857971,Methods,True,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,7,Methods,0.99,0.4178173542022705,0.6600803136825562,0.3913609981536865,Methods,True,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,8,Results,0.99,0.0236214864999055,0.0114635787904262,0.124176874756813,Methods,False,True,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,9,Results,0.98,0.1095855608582496,0.4290976226329803,0.368168294429779,Results,True,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,10,Results,0.98,0.4367219507694244,0.5495526194572449,0.3609020709991455,Results,True,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,11,Conclusion,0.99,0.0784681737422943,-0.0267352629452943,-0.0468718856573104,Results,False,False,False
35645071,Immediate effects of diode laser (970+/-15 nm) on microbial load in patients with chronic periodontitis: A split-mouth study.,Clinical,12,Conclusion,0.99,-0.0468718856573104,0.8826168179512024,-0.0468718782067298,Conclusion,True,True,True
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,1,Background,0.98,,0.9389113187789916,,,False,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,2,Aim,0.99,0.763109028339386,0.9389113187789916,,Background,False,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,3,Methods,1.0,0.0290504377335309,0.0089474469423294,0.0342167317867279,Aim,False,True,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,4,Methods,0.98,-0.0900567024946212,0.7703790068626404,0.3215092122554779,Methods,True,True,True
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,5,Methods,0.98,0.2223901152610778,0.1695656925439834,0.3854921460151672,Methods,True,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,6,Methods,0.99,0.4426948428153991,0.471276044845581,0.3654749691486358,Methods,True,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,7,Methods,0.99,0.3095485270023346,0.4693556427955627,0.5084794759750366,Methods,True,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,8,Methods,0.98,0.400534451007843,0.381171315908432,0.3476462364196777,Methods,True,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,9,Methods,0.97,0.1360262632369995,0.101015031337738,0.2783410847187042,Methods,True,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,10,Results,0.99,0.2360281497240066,0.4720053970813751,0.8930751085281372,Methods,False,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,11,Results,0.97,0.8643924593925476,0.4281120896339416,0.8138461709022522,Results,True,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,12,Results,0.99,0.7975912094116211,0.4358887374401092,0.8308452367782593,Results,True,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,13,Results,0.99,0.5358442664146423,0.3868663012981415,0.5682744979858398,Results,True,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,14,Conclusion,1.0,0.0411581732332706,-0.0058451555669307,-0.0120598506182432,Results,False,False,False
36841278,Effect of non-surgical periodontal therapy with adjunct photodynamic therapy on periodontal and glycemic statuses in prediabetic patients with periodontal disease.,Clinical,15,Conclusion,0.98,-0.0120598506182432,0.9173856973648072,-0.012059848755598,Conclusion,True,True,True
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,1,Background,0.98,,0.8356324434280396,0.7542440891265869,,False,False,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,2,Background,0.92,0.7656534910202026,0.8650344610214233,0.7754143476486206,Background,True,False,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,3,Background,0.94,0.5413916707038879,0.8423733115196228,0.6921290159225464,Background,True,False,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,4,Background,0.97,0.7907856106758118,0.9334521293640136,0.8666822910308838,Background,True,False,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,5,Aim,0.99,0.8646736741065979,0.9292169809341432,,Background,False,False,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,6,Methods,1.0,0.000136986374855,-0.030388880521059,0.0962427780032157,Aim,False,True,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,7,Methods,0.99,-0.0240094400942325,0.7857023477554321,0.3476597666740417,Methods,True,True,True
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,8,Methods,0.99,0.5079609155654907,0.6964812278747559,0.2074474990367889,Methods,True,False,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,9,Results,0.99,0.1771056056022644,0.2258643805980682,0.2364214658737182,Methods,False,False,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,10,Results,0.98,0.236421450972557,0.3492129445075989,0.236421450972557,Results,True,False,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,11,Conclusion,0.99,0.3764097988605499,0.946538269519806,,Results,False,False,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,12,Methods,0.72,-0.055604338645935,-0.0783638954162597,0.1943871676921844,Conclusion,False,True,False
37170229,Research efficacy of gaseous ozone therapy as an adjuvant to periodontal treatment on oxidative stress mediators in patients with type 2 diabetes: a randomized clinical trial.,Clinical,13,Methods,0.88,0.2663044929504394,0.1219991967082023,0.3403303623199463,Methods,True,False,False
25084111,Arterial stiffness and pulse wave reflection are increased in patients suffering from severe periodontitis.,Clinical,1,Aim,0.99,,1.0,,,False,False,False
25084111,Arterial stiffness and pulse wave reflection are increased in patients suffering from severe periodontitis.,Clinical,2,Methods,0.99,0.7304890155792236,0.7304890155792236,,Aim,False,False,False
25084111,Arterial stiffness and pulse wave reflection are increased in patients suffering from severe periodontitis.,Clinical,3,Results,0.99,0.7234692573547363,0.7131142616271973,,Methods,False,False,False
25084111,Arterial stiffness and pulse wave reflection are increased in patients suffering from severe periodontitis.,Clinical,4,Conclusion,0.98,0.6615411043167114,0.6788809299468994,0.7463662028312683,Results,False,True,False
25084111,Arterial stiffness and pulse wave reflection are increased in patients suffering from severe periodontitis.,Clinical,5,Conclusion,0.93,0.7463661432266235,0.7272475361824036,0.7463661432266235,Conclusion,True,False,False
22694045,Clinical effects of Nd:YAG laser applications during nonsurgical periodontal treatment in smoking and nonsmoking patients with chronic periodontitis.,Clinical,1,Aim,0.99,,1.0,,,False,False,False
22694045,Clinical effects of Nd:YAG laser applications during nonsurgical periodontal treatment in smoking and nonsmoking patients with chronic periodontitis.,Clinical,2,Methods,0.99,0.2319515943527221,0.2319515943527221,0.3978918790817261,Aim,False,True,False
22694045,Clinical effects of Nd:YAG laser applications during nonsurgical periodontal treatment in smoking and nonsmoking patients with chronic periodontitis.,Clinical,3,Methods,0.98,0.278803139925003,0.6582360863685608,0.528030276298523,Methods,True,False,False
22694045,Clinical effects of Nd:YAG laser applications during nonsurgical periodontal treatment in smoking and nonsmoking patients with chronic periodontitis.,Clinical,4,Methods,0.99,0.5435037612915039,0.4491848349571228,0.5083441138267517,Methods,True,False,False
22694045,Clinical effects of Nd:YAG laser applications during nonsurgical periodontal treatment in smoking and nonsmoking patients with chronic periodontitis.,Clinical,5,Methods,0.99,0.2929381132125854,0.2271331995725631,0.4305085241794586,Methods,True,False,False
22694045,Clinical effects of Nd:YAG laser applications during nonsurgical periodontal treatment in smoking and nonsmoking patients with chronic periodontitis.,Clinical,6,Results,0.99,0.2099662721157074,0.4586410224437713,0.5175363421440125,Methods,False,True,False
22694045,Clinical effects of Nd:YAG laser applications during nonsurgical periodontal treatment in smoking and nonsmoking patients with chronic periodontitis.,Clinical,7,Results,0.99,0.3480388522148132,0.1324391365051269,0.4516423642635345,Results,True,False,False
22694045,Clinical effects of Nd:YAG laser applications during nonsurgical periodontal treatment in smoking and nonsmoking patients with chronic periodontitis.,Clinical,8,Results,0.99,0.4422544240951538,0.3513554632663727,0.592695951461792,Results,True,False,False
22694045,Clinical effects of Nd:YAG laser applications during nonsurgical periodontal treatment in smoking and nonsmoking patients with chronic periodontitis.,Clinical,9,Conclusion,0.99,0.5222229957580566,0.6903271079063416,,Results,False,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,1,Background,0.98,,1.0,,,False,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,2,Methods,0.99,-0.0221394151449203,-0.0221394225955009,0.0528924912214279,Background,False,True,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,3,Methods,0.99,0.0366170294582843,0.5765872001647949,0.5223881602287292,Methods,True,True,True
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,4,Methods,0.97,0.3310845494270324,0.114026591181755,0.3650388419628143,Methods,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,5,Methods,0.97,0.3243485987186432,0.0718457549810409,0.2825416922569275,Methods,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,6,Methods,0.97,0.1309539675712585,0.9086853265762328,0.3792558908462524,Methods,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,7,Results,0.99,0.0087848901748657,0.0132713206112384,0.1373752057552337,Methods,False,True,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,8,Results,0.98,0.2256252467632293,0.0044617783278226,0.2693402171134949,Results,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,9,Results,0.99,0.2608251571655273,0.384121835231781,0.6272986531257629,Results,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,10,Results,0.98,0.766901433467865,0.4659779071807861,0.543768048286438,Results,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,11,Results,0.98,0.2151634097099304,0.4719870090484619,0.3052694201469421,Results,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,12,Results,0.98,0.3553504943847656,0.6583675146102905,0.5261136889457703,Results,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,13,Conclusion,0.99,0.09701569378376,-0.042495958507061,0.1212697848677635,Results,False,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,14,Conclusion,0.95,0.1066002175211906,0.2675944864749908,0.2770745158195495,Conclusion,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,15,Conclusion,0.99,0.3005194365978241,0.401288092136383,0.4832188487052917,Conclusion,True,False,False
20843236,Efficacy and safety of adjunctive local moxifloxacin delivery in the treatment of periodontitis.,Clinical,16,Conclusion,0.98,0.5196607112884521,0.5614668130874634,0.3736637830734253,Conclusion,True,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,1,Background,0.99,,0.9133562445640564,,,False,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,2,Aim,0.99,0.6684392094612122,0.9133561849594116,,Background,False,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,3,Methods,0.98,0.1148547157645225,0.0699827969074249,0.1317944377660751,Aim,False,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,4,Methods,0.98,0.0157726537436246,0.6850297451019287,0.4847391247749328,Methods,True,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,5,Methods,0.98,0.0491839125752449,-0.0630296766757965,0.1104228347539901,Methods,True,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,6,Methods,0.98,0.1563766300678253,0.6133619546890259,0.5274671316146851,Methods,True,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,7,Methods,0.98,0.5968726873397827,0.6238428354263306,0.5309212803840637,Methods,True,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,8,Methods,0.97,0.3932625651359558,0.7160208225250244,0.4080742597579956,Methods,True,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,9,Results,0.99,0.1175093278288841,0.0618917346000671,0.1647245287895202,Methods,False,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,10,Results,0.99,0.1193879246711731,0.6123327016830444,0.2099607139825821,Results,True,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,11,Results,0.99,0.1970173418521881,0.5190110802650452,0.2222231328487396,Results,True,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,12,Conclusion,0.99,0.0615200735628604,-0.0031260903924703,0.0422362126410007,Results,False,False,False
37066949,The effect of motivational interviewing based on the transtheoretical model on oral cleaning behavior of patients with periodontitis who have undergone implant restoration.,Clinical,13,Conclusion,0.99,0.0422362126410007,0.8694133758544922,0.0422362014651298,Conclusion,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,1,Background,0.98,,0.775940477848053,,,False,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,2,Aim,0.96,0.2041670233011245,0.7759403586387634,,Background,False,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,3,Methods,0.99,0.5011585354804993,0.5460790395736694,0.3217344880104065,Aim,False,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,4,Methods,0.98,0.1775397658348083,0.2942086458206177,0.3745904266834259,Methods,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,5,Methods,0.98,0.2867265343666076,0.1428358554840088,0.4531101882457733,Methods,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,6,Methods,0.98,0.1463698297739029,0.5301661491394043,0.3740728199481964,Methods,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,7,Methods,0.93,0.1038271561264991,0.0562643371522426,0.2716230154037475,Methods,True,True,True
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,8,Methods,0.97,0.2368210256099701,0.3409382700920105,0.4576068818569183,Methods,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,9,Results,0.99,0.2501823604106903,0.4269647598266601,0.5795795917510986,Methods,False,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,10,Results,0.99,0.3676734864711761,0.2291463911533355,0.3907951116561889,Results,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,11,Results,0.98,0.2958387434482574,0.160687580704689,0.3324843645095825,Results,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,12,Results,0.98,0.252648651599884,0.2829085290431976,0.5873144865036011,Results,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,13,Results,0.98,0.5443069934844971,0.4027616381645202,0.5980702638626099,Results,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,14,Results,0.98,0.3727973103523254,0.1041366904973983,0.4003542363643646,Results,True,False,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,15,Conclusion,0.99,0.1155843883752822,0.0368671156466007,0.0200569443404674,Results,False,True,False
26932733,Influence of a triclosan toothpaste on periodontopathic bacteria and periodontitis progression in cardiovascular patients: a randomized controlled trial.,Clinical,16,Conclusion,0.99,0.0200569406151771,0.7908865213394165,0.0200569368898868,Conclusion,True,True,True
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,1,Background,0.96,,1.0,,,False,False,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,2,Methods,0.99,-0.0291742235422134,-0.0291742235422134,-0.0837310329079628,Background,False,True,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,3,Methods,0.99,-0.0020209178328514,0.5750665664672852,0.196948155760765,Methods,True,True,True
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,4,Methods,0.99,0.2049030214548111,0.3739351332187652,0.3686027526855469,Methods,True,False,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,5,Methods,0.98,0.5347708463668823,0.3948979675769806,0.3413289189338684,Methods,True,False,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,6,Results,0.99,0.6511827707290649,0.3509685397148132,0.5223585963249207,Methods,False,False,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,7,Results,0.99,0.3953393101692199,0.1599641740322113,0.4551174640655517,Results,True,False,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,8,Results,0.95,0.4196296036243438,0.1828861236572265,0.4711082577705383,Results,True,False,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,9,Results,0.95,0.3019847869873047,0.6840136051177979,0.4875677824020386,Results,True,False,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,10,Results,0.97,0.4766373336315155,0.2488026320934295,0.5530173778533936,Results,True,False,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,11,Conclusion,0.99,0.2539718151092529,0.7162909507751465,0.3331432342529297,Results,False,False,False
27108476,"Systemic Inflammatory Biomarkers and Their Association With Periodontal and Diabetes-Related Factors in the Diabetes and Periodontal Therapy Trial, A Randomized Controlled Trial.",Clinical,12,Conclusion,0.96,0.3331432342529297,0.4127297699451446,0.3331432342529297,Conclusion,True,False,False
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,1,Background,0.98,,0.9464000463485718,,,False,False,False
